timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 17:30:56.889449,85.246.173.56,a3732d3d-f316-3383-ba64-cc51a5d63de0,GET,cricket/1/menu,JSESSIONID=yxa6h8ubkwcpxlulk7ho6snznqkbumo,application/json,application/json,85.246.173.56,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:56.894624,37.42.163.54,267508e0-92fe-3900-8508-54444cbce898,GET,news/1/menu,JSESSIONID=k23vvqrti907np9lb1mwfea88t98lsi,application/json,application/json,37.42.163.54,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:56.914234,175.157.82.23,66dd3390-2c30-3df3-8045-b21b98739dee,GET,cricket/1/menu,JSESSIONID=821jmelrdutsaykhcrz7wn9ifuribqm,application/json,application/json,175.157.82.23,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 17:30:56.921748,200.50.82.229,811f665a-41fc-3e6e-aa52-438b17260928,GET,news/1/menu,JSESSIONID=fn7bvzsjd89322b04dwk8xbq89d58rh,application/json,application/json,200.50.82.229,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:30:56.921992,46.71.65.192,ffdf67da-8b68-3eac-8fd4-ae9186e96086,GET,news/1/menu,JSESSIONID=jl3rjjqlwrj41adh576pa7mboezdjuy,application/json,application/json,46.71.65.192,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:56.932786,85.246.173.56,a3732d3d-f316-3383-ba64-cc51a5d63de0,GET,news/1/menu,JSESSIONID=yxa6h8ubkwcpxlulk7ho6snznqkbumo,application/json,application/json,85.246.173.56,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:56.947549,200.50.82.229,811f665a-41fc-3e6e-aa52-438b17260928,GET,cricket/1/menu,JSESSIONID=fn7bvzsjd89322b04dwk8xbq89d58rh,application/json,application/json,200.50.82.229,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:30:56.950004,46.71.65.192,ffdf67da-8b68-3eac-8fd4-ae9186e96086,DELETE,payment/1/order,JSESSIONID=jl3rjjqlwrj41adh576pa7mboezdjuy,application/json,application/json,46.71.65.192,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",404
2020-03-18 17:30:56.966904,46.71.65.192,ffdf67da-8b68-3eac-8fd4-ae9186e96086,GET,news/1/menu,JSESSIONID=jl3rjjqlwrj41adh576pa7mboezdjuy,application/json,application/json,46.71.65.192,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:57.023705,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,GET,news/1/menu,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:30:57.046171,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,DELETE,payment/1/order,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",404
2020-03-18 17:30:57.058442,74.117.220.104,0defd8cc-c365-3ade-ae7f-ff468caa62e6,GET,news/1/menu,JSESSIONID=4ezd1yqa69sl53d0uuid3esg8m5q6rz,application/json,application/json,74.117.220.104,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:30:57.076039,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,GET,news/1/menu,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:30:57.083838,74.117.220.104,0defd8cc-c365-3ade-ae7f-ff468caa62e6,GET,places/1/menu,JSESSIONID=4ezd1yqa69sl53d0uuid3esg8m5q6rz,application/json,application/json,74.117.220.104,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:30:57.098427,198.24.134.15,efd46a19-ceb4-3ce7-b86e-66bec17b939c,GET,news/1/menu,JSESSIONID=2ky2894qe7b2dxkbzp4thau28d5isng,application/json,application/json,198.24.134.15,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:30:57.119526,198.24.134.15,efd46a19-ceb4-3ce7-b86e-66bec17b939c,GET,cricket/1/menu,JSESSIONID=2ky2894qe7b2dxkbzp4thau28d5isng,application/json,application/json,198.24.134.15,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:30:57.126368,103.231.61.203,4420b8e3-af52-3bb1-bc30-0fd8845b28d4,GET,news/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:30:57.138266,212.85.181.3,f5056db5-66ad-3518-82fe-2bfaf6bb39e0,GET,news/1/menu,JSESSIONID=pukpc5asfxqbzfhn3dxvda3ucstc4ig,application/json,application/json,212.85.181.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:57.150553,103.231.61.203,4420b8e3-af52-3bb1-bc30-0fd8845b28d4,DELETE,payment/1/order,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",404
2020-03-18 17:30:57.156905,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,news/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:30:57.160634,212.85.181.3,f5056db5-66ad-3518-82fe-2bfaf6bb39e0,GET,cricket/1/menu,JSESSIONID=pukpc5asfxqbzfhn3dxvda3ucstc4ig,application/json,application/json,212.85.181.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:57.176410,103.231.61.203,4420b8e3-af52-3bb1-bc30-0fd8845b28d4,GET,news/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:30:57.179469,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,POST,payment/1/order,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",201
2020-03-18 17:30:57.192098,212.85.181.3,f5056db5-66ad-3518-82fe-2bfaf6bb39e0,GET,news/1/menu,JSESSIONID=pukpc5asfxqbzfhn3dxvda3ucstc4ig,application/json,application/json,212.85.181.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:57.201741,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,news/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:30:57.522300,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,news/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:30:57.538559,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,places/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:30:57.748632,105.108.77.1,13016ac1-7ea2-33ee-9658-506ea5654f1c,GET,news/1/menu,JSESSIONID=cn3b9ykrjjyjop9k741wnujm82mhkwc,application/json,application/json,105.108.77.1,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:57.763012,105.108.77.1,13016ac1-7ea2-33ee-9658-506ea5654f1c,GET,cricket/1/menu,JSESSIONID=cn3b9ykrjjyjop9k741wnujm82mhkwc,application/json,application/json,105.108.77.1,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.048241,61.190.85.127,fa8fd42f-0529-3149-8f01-5d0469cd42a3,GET,news/1/menu,JSESSIONID=z0noebpgm7e7bt3r7f3lhbtcetcmtyf,application/json,application/json,61.190.85.127,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.062234,61.190.85.127,fa8fd42f-0529-3149-8f01-5d0469cd42a3,GET,cricket/1/menu,JSESSIONID=z0noebpgm7e7bt3r7f3lhbtcetcmtyf,application/json,application/json,61.190.85.127,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.130970,181.199.239.128,119ef602-f6e8-380b-b519-ca19cd7945c5,GET,news/1/menu,JSESSIONID=z68gf2wh68j494uv2hn9ntp9o56l93q,application/json,application/json,181.199.239.128,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:30:58.151081,181.199.239.128,119ef602-f6e8-380b-b519-ca19cd7945c5,GET,cricket/1/menu,JSESSIONID=z68gf2wh68j494uv2hn9ntp9o56l93q,application/json,application/json,181.199.239.128,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:30:58.177573,176.78.252.140,e6157f9e-64c5-360b-a845-c40a7b33ff69,GET,news/1/menu,JSESSIONID=k79fvpafyb8o5p1jxzfykltjnbom616,application/json,application/json,176.78.252.140,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.178509,202.88.85.184,b7127566-273d-3fff-9db0-a8dfcb8b0233,GET,news/1/menu,JSESSIONID=8pbzzxgl75w01fnmv2jls536v5iih2i,application/json,application/json,202.88.85.184,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:30:58.203513,92.144.86.188,17db2645-bf26-3d4d-9c95-53106a24274f,GET,news/1/menu,JSESSIONID=chrjswqux7alroqicrn24pn32rdyfi6,application/json,application/json,92.144.86.188,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:30:58.204063,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,news/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:30:58.222426,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,news/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:30:58.228995,202.88.85.184,b7127566-273d-3fff-9db0-a8dfcb8b0233,GET,cricket/1/menu,JSESSIONID=8pbzzxgl75w01fnmv2jls536v5iih2i,application/json,application/json,202.88.85.184,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:30:58.236757,176.78.252.140,e6157f9e-64c5-360b-a845-c40a7b33ff69,GET,cricket/1/menu,JSESSIONID=k79fvpafyb8o5p1jxzfykltjnbom616,application/json,application/json,176.78.252.140,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.237732,92.144.86.188,17db2645-bf26-3d4d-9c95-53106a24274f,GET,cricket/1/menu,JSESSIONID=chrjswqux7alroqicrn24pn32rdyfi6,application/json,application/json,92.144.86.188,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:30:58.241142,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,places/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:30:58.243034,159.0.223.140,88866686-e008-3e61-a53d-c16abf87ed1b,GET,news/1/menu,JSESSIONID=rv5ck50q1fcexycanw9wph7b6jdikp4,application/json,application/json,159.0.223.140,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 17:30:58.246262,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,places/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:30:58.261517,159.0.223.140,88866686-e008-3e61-a53d-c16abf87ed1b,GET,places/1/menu,JSESSIONID=rv5ck50q1fcexycanw9wph7b6jdikp4,application/json,application/json,159.0.223.140,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 17:30:58.369605,103.26.95.206,8d98273d-5c1d-3828-9d1f-b15c3627faaf,GET,news/1/menu,JSESSIONID=vjql738j3fo28kdwljkpltb6nvhmwi7,application/json,application/json,103.26.95.206,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:30:58.388963,103.26.95.206,8d98273d-5c1d-3828-9d1f-b15c3627faaf,GET,cricket/1/menu,JSESSIONID=vjql738j3fo28kdwljkpltb6nvhmwi7,application/json,application/json,103.26.95.206,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:30:58.392802,93.86.135.236,40019157-5bb4-3667-8a08-0b5893d81424,GET,news/1/menu,JSESSIONID=dcubp0ffsw5mef0e7gnfkfdfbal2grt,application/json,application/json,93.86.135.236,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:30:58.406174,93.86.135.236,40019157-5bb4-3667-8a08-0b5893d81424,GET,cricket/1/menu,JSESSIONID=dcubp0ffsw5mef0e7gnfkfdfbal2grt,application/json,application/json,93.86.135.236,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:30:58.509145,59.153.124.40,e5ea3000-a0ba-39d1-92ee-21ee4de10aa0,GET,news/1/menu,JSESSIONID=dz7s2axyqzyewb7qm42axioqz0k76wy,application/json,application/json,59.153.124.40,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:30:58.524473,59.153.124.40,e5ea3000-a0ba-39d1-92ee-21ee4de10aa0,GET,cricket/1/menu,JSESSIONID=dz7s2axyqzyewb7qm42axioqz0k76wy,application/json,application/json,59.153.124.40,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:30:58.533775,41.190.86.160,b826adeb-5a1e-300c-aa00-1d57010ac211,GET,news/1/menu,JSESSIONID=qfsuk1h84dn7eqp492vjige2yjyramf,application/json,application/json,41.190.86.160,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.548341,41.190.86.160,b826adeb-5a1e-300c-aa00-1d57010ac211,GET,places/1/menu,JSESSIONID=qfsuk1h84dn7eqp492vjige2yjyramf,application/json,application/json,41.190.86.160,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.588308,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,news/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 17:30:58.601215,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,places/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 17:30:58.647087,197.157.247.104,e61d4b1a-8cea-394f-b3f7-91eefbb8fb8a,GET,news/1/menu,JSESSIONID=wwb1i5oz3d2468j0u9ye6e4v9jda573,application/json,application/json,197.157.247.104,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:30:58.667284,197.157.247.104,e61d4b1a-8cea-394f-b3f7-91eefbb8fb8a,GET,places/1/menu,JSESSIONID=wwb1i5oz3d2468j0u9ye6e4v9jda573,application/json,application/json,197.157.247.104,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:30:58.760087,202.2.99.205,163dd965-2abf-3757-8bcd-595fc5c974ab,GET,news/1/menu,JSESSIONID=v4i0pwssc21wgjcex1wmm7x3fd1d85m,application/json,application/json,202.2.99.205,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.774671,202.2.99.205,163dd965-2abf-3757-8bcd-595fc5c974ab,GET,cricket/1/menu,JSESSIONID=v4i0pwssc21wgjcex1wmm7x3fd1d85m,application/json,application/json,202.2.99.205,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.877835,192.62.17.19,5766a811-893f-33c6-9678-b67e4d80627a,GET,news/1/menu,JSESSIONID=bsa9w3p9q544dpj6bk206umbh2u48ds,application/json,application/json,192.62.17.19,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.891127,192.62.17.19,5766a811-893f-33c6-9678-b67e4d80627a,GET,places/1/menu,JSESSIONID=bsa9w3p9q544dpj6bk206umbh2u48ds,application/json,application/json,192.62.17.19,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.909493,37.42.163.54,267508e0-92fe-3900-8508-54444cbce898,GET,news/1/menu,JSESSIONID=k23vvqrti907np9lb1mwfea88t98lsi,application/json,application/json,37.42.163.54,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.923136,37.42.163.54,267508e0-92fe-3900-8508-54444cbce898,GET,cricket/1/menu,JSESSIONID=k23vvqrti907np9lb1mwfea88t98lsi,application/json,application/json,37.42.163.54,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.953354,85.246.173.56,a3732d3d-f316-3383-ba64-cc51a5d63de0,GET,news/1/menu,JSESSIONID=yxa6h8ubkwcpxlulk7ho6snznqkbumo,application/json,application/json,85.246.173.56,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.969514,85.246.173.56,a3732d3d-f316-3383-ba64-cc51a5d63de0,GET,cricket/1/menu,JSESSIONID=yxa6h8ubkwcpxlulk7ho6snznqkbumo,application/json,application/json,85.246.173.56,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.983326,46.71.65.192,ffdf67da-8b68-3eac-8fd4-ae9186e96086,GET,news/1/menu,JSESSIONID=jl3rjjqlwrj41adh576pa7mboezdjuy,application/json,application/json,46.71.65.192,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:58.995845,46.71.65.192,ffdf67da-8b68-3eac-8fd4-ae9186e96086,GET,places/1/menu,JSESSIONID=jl3rjjqlwrj41adh576pa7mboezdjuy,application/json,application/json,46.71.65.192,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:59.089504,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,GET,news/1/menu,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:30:59.104683,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,GET,places/1/menu,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:30:59.198901,103.231.61.203,4420b8e3-af52-3bb1-bc30-0fd8845b28d4,GET,news/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:30:59.212985,212.85.181.3,f5056db5-66ad-3518-82fe-2bfaf6bb39e0,GET,news/1/menu,JSESSIONID=pukpc5asfxqbzfhn3dxvda3ucstc4ig,application/json,application/json,212.85.181.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:59.221210,103.231.61.203,4420b8e3-af52-3bb1-bc30-0fd8845b28d4,GET,places/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:30:59.222656,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,news/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:30:59.230860,212.85.181.3,f5056db5-66ad-3518-82fe-2bfaf6bb39e0,GET,cricket/1/menu,JSESSIONID=pukpc5asfxqbzfhn3dxvda3ucstc4ig,application/json,application/json,212.85.181.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:30:59.240238,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,places/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:31:01.664849,41.86.27.3,17576314-3e59-38a0-aab7-c7c3bea3fa54,GET,cricket/1/menu,JSESSIONID=7y9taozup5veqcvjx4pf8zveeju61p4,application/json,application/json,41.86.27.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:31:01.674106,190.212.215.129,c9a0f708-c3f5-361d-9152-eee2d09dd6b9,GET,cricket/1/menu,JSESSIONID=6ng9cc0qwl37k1u2zn7912brz7wu6fr,application/json,application/json,190.212.215.129,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
